Open,High,Low,Close,Adj Close,Volume
2403.800048828125,2408.6201171875,2390.60009765625,2392.0,2392.0,467835
2416.610107421875,2427.9619140625,2358.260009765625,2377.5,2377.5,1802598
2377.56201171875,2379.0,2279.659912109375,2305.0,2305.0,1593491
2306.570068359375,2333.0,2304.389892578125,2316.359375,2316.359375,847416
2317.965087890625,2341.830078125,2301.719970703125,2341.7080078125,2341.7080078125,582956
2341.680908203125,2371.0,2336.60009765625,2366.0,2366.0,837918
2366.239990234375,2369.0,2327.0,2350.5,2350.5,710250
2350.280029296875,2359.0,2318.574951171875,2329.360107421875,2329.360107421875,642640
2364.85498046875,2394.0,2360.0,2382.81005859375,2382.81005859375,1397397
2382.699951171875,2386.119873046875,2351.0,2362.235107421875,2362.235107421875,627742
2361.215087890625,2369.5400390625,2354.14013671875,2362.949951171875,2362.949951171875,373755
2363.523681640625,2375.5,2362.080078125,2373.5908203125,2373.5908203125,284040
2374.280029296875,2382.0,2367.3798828125,2377.5,2377.5,305757
2377.010009765625,2382.0,2371.080078125,2374.639892578125,2374.639892578125,351519
2374.570068359375,2377.550048828125,2361.090087890625,2361.272216796875,2361.272216796875,437242
2399.97998046875,2424.219970703125,2392.984130859375,2411.20458984375,2411.20458984375,1439697
2412.050048828125,2418.0,2403.425048828125,2412.425048828125,2412.425048828125,443811
2412.77001953125,2413.0,2396.43994140625,2410.090087890625,2410.090087890625,417558
2410.800048828125,2412.889892578125,2387.037109375,2400.080078125,2400.080078125,683203
2398.969970703125,2407.75,2382.080078125,2400.290283203125,2400.290283203125,583253
2400.266357421875,2410.989990234375,2393.010009765625,2397.489990234375,2397.489990234375,475214
2397.155029296875,2404.0,2393.050048828125,2399.43994140625,2399.43994140625,545895
2417.0,2420.43310546875,2382.0,2401.271728515625,2401.271728515625,1076625
2400.5,2408.635986328125,2391.2099609375,2396.0,2396.0,524218
2395.77490234375,2398.989990234375,2392.0400390625,2398.25,2398.25,278507
2398.18994140625,2405.0,2397.1298828125,2399.0,2399.0,377486
2399.56005859375,2406.10009765625,2396.0,2401.96142578125,2401.96142578125,368441
2401.945068359375,2409.989990234375,2400.62939453125,2408.1796875,2408.1796875,373140
2407.530029296875,2414.989990234375,2407.030029296875,2410.0,2410.0,577881
2443.199951171875,2444.8798828125,2412.339599609375,2420.981201171875,2420.981201171875,1466842
2421.094970703125,2422.4599609375,2409.0,2419.0,2419.0,667907
2418.199951171875,2419.03466796875,2394.820068359375,2404.088134765625,2404.088134765625,583695
2403.610107421875,2410.1748046875,2387.1298828125,2390.878173828125,2390.878173828125,471952
2390.62109375,2390.85009765625,2363.0,2371.010009765625,2371.010009765625,851611
2371.35009765625,2384.800048828125,2366.030029296875,2379.550048828125,2379.550048828125,614177
2378.820068359375,2390.965087890625,2375.159912109375,2376.820068359375,2376.820068359375,558768
2372.10009765625,2373.5,2318.889892578125,2334.889892578125,2334.889892578125,1500199
2335.18994140625,2341.139892578125,2312.5,2325.5,2325.5,829527
2325.090087890625,2331.199951171875,2306.0,2313.243896484375,2313.243896484375,591586
2312.010009765625,2335.7900390625,2310.851318359375,2327.25,2327.25,496519
2327.11376953125,2337.43994140625,2322.02001953125,2332.840087890625,2332.840087890625,351498
2334.0,2335.85009765625,2315.6201171875,2324.239013671875,2324.239013671875,457646
2323.330078125,2326.98681640625,2308.820068359375,2314.080078125,2314.080078125,514506
2330.010009765625,2374.470947265625,2310.0,2367.139892578125,2367.139892578125,1472244
2367.989990234375,2372.22998046875,2357.6298828125,2360.260009765625,2360.260009765625,487496
2360.072998046875,2360.080078125,2340.0,2357.9580078125,2357.9580078125,406572
2359.7685546875,2365.85986328125,2357.0,2362.14990234375,2362.14990234375,298524
2362.719970703125,2366.93994140625,2352.0,2360.429931640625,2360.429931640625,342542
2359.8662109375,2376.31005859375,2357.010009765625,2374.580078125,2374.580078125,396166
2374.64990234375,2391.889892578125,2365.1201171875,2371.8798828125,2371.8798828125,668805
2419.840087890625,2444.97998046875,2396.010009765625,2439.449951171875,2439.449951171875,1962452
2439.159912109375,2439.550048828125,2420.02001953125,2426.2900390625,2426.2900390625,670642
2427.60009765625,2431.619140625,2416.705078125,2422.530029296875,2422.530029296875,578453
2421.0,2421.3798828125,2400.0400390625,2413.550048828125,2413.550048828125,752742
2414.409912109375,2430.989990234375,2409.010009765625,2426.860107421875,2426.860107421875,594285
2427.010009765625,2447.25,2420.25,2444.60009765625,2444.60009765625,897663
2443.9599609375,2470.0,2434.0400390625,2469.0,2469.0,1536460
2336.800048828125,2362.43994140625,2308.389892578125,2324.570068359375,2324.570068359375,3162247
2324.530029296875,2327.2099609375,2287.00390625,2298.43994140625,2298.43994140625,1604598
2299.239990234375,2300.0,2258.190185546875,2275.739990234375,2275.739990234375,1380175
2274.4091796875,2288.27490234375,2272.56005859375,2283.212646484375,2283.212646484375,789880
2283.344970703125,2313.56005859375,2277.010009765625,2309.360595703125,2309.360595703125,966043
2309.320068359375,2311.989990234375,2290.0,2295.81005859375,2295.81005859375,726130
2296.35498046875,2296.949951171875,2281.4501953125,2285.93994140625,2285.93994140625,772060
2256.3798828125,2323.0,2256.3798828125,2319.27490234375,2319.27490234375,1869627
2317.2900390625,2326.97998046875,2309.0,2316.43994140625,2316.43994140625,596057
2316.445068359375,2324.489990234375,2307.14990234375,2311.0,2311.0,609120
2310.0,2311.56005859375,2292.26806640625,2299.423828125,2299.423828125,461329
2299.0,2308.0,2298.949951171875,2303.583740234375,2303.583740234375,278562
2304.469970703125,2318.0,2299.02001953125,2313.012939453125,2313.012939453125,369786
2313.85009765625,2317.3798828125,2307.110107421875,2315.989990234375,2315.989990234375,424709
2340.0,2351.0,2326.0,2338.078857421875,2338.078857421875,1889268
2338.406494140625,2342.989990234375,2331.0,2334.21826171875,2334.21826171875,732558
2334.330078125,2337.0,2329.169921875,2331.93994140625,2331.93994140625,538970
2331.912353515625,2335.25,2320.590087890625,2326.0,2326.0,626550
2325.85009765625,2336.566162109375,2323.300048828125,2336.02001953125,2336.02001953125,596258
2336.10009765625,2339.5,2320.945068359375,2323.64990234375,2323.64990234375,716018
2322.929931640625,2325.699951171875,2307.125,2317.639892578125,2317.639892578125,950680
2329.43994140625,2340.7099609375,2320.0,2336.8798828125,2336.8798828125,800701
2334.35009765625,2342.10009765625,2332.0,2335.47998046875,2335.47998046875,413807
2335.947998046875,2339.99951171875,2328.707275390625,2332.47998046875,2332.47998046875,223437
2332.0,2348.300048828125,2331.7099609375,2347.5,2347.5,343653
2347.969970703125,2356.421142578125,2342.397705078125,2344.43994140625,2344.43994140625,456511
2344.7900390625,2355.77001953125,2343.0,2355.25,2355.25,335133
2355.280029296875,2357.449951171875,2347.0,2350.969970703125,2350.969970703125,346487
2374.780029296875,2375.31005859375,2344.510009765625,2356.304931640625,2356.304931640625,931774
2355.449951171875,2360.0400390625,2343.110107421875,2349.02001953125,2349.02001953125,547297
2349.989990234375,2363.25,2349.322021484375,2361.89990234375,2361.89990234375,338414
2361.97998046875,2365.389892578125,2356.0400390625,2360.6123046875,2360.6123046875,252229
2360.830078125,2362.5,2353.639892578125,2357.0,2357.0,237151
2356.5,2361.159912109375,2355.60009765625,2358.0,2358.0,260945
2357.4599609375,2368.260009765625,2350.7900390625,2367.610107421875,2367.610107421875,433330
2372.139892578125,2378.739990234375,2357.0,2378.39697265625,2378.39697265625,924293
2377.830078125,2387.244873046875,2373.659912109375,2374.481201171875,2374.481201171875,484931
2375.050048828125,2382.0,2373.5,2376.909912109375,2376.909912109375,296568
2377.570068359375,2380.939453125,2373.110107421875,2374.60009765625,2374.60009765625,197006
2374.18994140625,2375.25,2367.47998046875,2374.544921875,2374.544921875,287263
2374.3798828125,2379.300048828125,2370.340087890625,2378.0,2378.0,279955
2377.739990234375,2379.8701171875,2375.3798828125,2379.5,2379.5,334151
2374.699951171875,2416.989990234375,2372.110107421875,2408.85009765625,2408.85009765625,1123845
2408.710205078125,2412.010009765625,2400.0,2408.5,2408.5,365303
2410.030029296875,2410.030029296875,2402.719970703125,2408.47998046875,2408.47998046875,248276
2408.139892578125,2415.0,2405.044921875,2413.0,2413.0,274621
2413.5400390625,2416.47998046875,2405.3798828125,2411.050048828125,2411.050048828125,306369
2410.800048828125,2419.6650390625,2410.800048828125,2417.5849609375,2417.5849609375,324425
2417.47509765625,2418.85009765625,2406.31005859375,2406.9375,2406.9375,332455
2411.85009765625,2419.0,2387.909912109375,2402.6298828125,2402.6298828125,792792
2401.85009765625,2413.550048828125,2399.27001953125,2409.311767578125,2409.311767578125,305281
2409.2900390625,2410.74072265625,2404.35498046875,2409.232177734375,2409.232177734375,192867
2410.0,2412.699951171875,2398.0,2400.2255859375,2400.2255859375,247517
2399.5,2404.010009765625,2393.780029296875,2400.570068359375,2400.570068359375,262924
2400.219970703125,2401.02001953125,2383.06005859375,2387.651611328125,2387.651611328125,369028
2388.239990234375,2388.659912109375,2355.0,2355.610107421875,2355.610107421875,614290
2366.800048828125,2396.949951171875,2356.909912109375,2396.179931640625,2396.179931640625,1108212
2396.5,2407.699951171875,2377.0,2385.398193359375,2385.398193359375,747488
2384.74169921875,2385.20166015625,2337.804931640625,2361.360107421875,2361.360107421875,798496
2361.195068359375,2379.110107421875,2348.989990234375,2362.1298828125,2362.1298828125,657263
2361.14990234375,2368.47998046875,2349.199951171875,2359.155029296875,2359.155029296875,355524
2360.639892578125,2363.5,2340.85009765625,2355.10009765625,2355.10009765625,400189
2349.550048828125,2370.830078125,2348.5,2366.169921875,2366.169921875,483665
2361.010009765625,2384.60009765625,2356.205078125,2359.469970703125,2359.469970703125,929914
2359.14990234375,2367.2900390625,2353.2099609375,2359.14501953125,2359.14501953125,577705
2360.10009765625,2370.0,2356.0,2364.281494140625,2364.281494140625,293940
2364.3701171875,2377.72119140625,2363.0,2375.469970703125,2375.469970703125,267567
2375.9599609375,2379.0,2366.010009765625,2375.659912109375,2375.659912109375,330375
2376.590087890625,2378.0,2368.030029296875,2376.47998046875,2376.47998046875,252396
2377.190185546875,2390.7099609375,2369.60009765625,2390.7099609375,2390.7099609375,568770
2368.52001953125,2383.68505859375,2365.239990234375,2366.85009765625,2366.85009765625,853006
2367.989990234375,2372.409912109375,2356.3701171875,2363.550048828125,2363.550048828125,482444
2363.39990234375,2379.280029296875,2360.68994140625,2375.97607421875,2375.97607421875,355455
2376.169921875,2392.27001953125,2375.510009765625,2386.52001953125,2386.52001953125,460686
2386.85009765625,2394.39990234375,2376.43994140625,2392.570068359375,2392.570068359375,373197
2392.719970703125,2407.949951171875,2384.199951171875,2407.580078125,2407.580078125,660223
2407.860107421875,2410.0,2398.60009765625,2410.0,2410.0,644785
2404.345703125,2419.989990234375,2384.010009765625,2416.2099609375,2416.2099609375,1515024
2416.699951171875,2433.0,2415.1201171875,2422.7099609375,2422.7099609375,691445
2422.43994140625,2429.739990234375,2414.122802734375,2425.659912109375,2425.659912109375,423934
2425.860107421875,2429.0,2417.56005859375,2428.52001953125,2428.52001953125,318879
2428.65625,2429.690185546875,2422.509521484375,2427.175048828125,2427.175048828125,290967
2426.4599609375,2427.360107421875,2414.5400390625,2422.39990234375,2422.39990234375,386638
2422.389892578125,2432.0,2422.389892578125,2426.3798828125,2426.3798828125,520226
2429.830078125,2469.97998046875,2428.969970703125,2463.429931640625,2463.429931640625,1221134
2463.419921875,2478.0,2458.0,2476.794921875,2476.794921875,604698
2477.139892578125,2479.60009765625,2463.010009765625,2466.739990234375,2466.739990234375,459264
2467.219970703125,2480.2099609375,2466.27001953125,2478.199951171875,2478.199951171875,368885
2477.7099609375,2483.89990234375,2475.06005859375,2477.989990234375,2477.989990234375,319504
2477.52490234375,2484.9951171875,2467.52001953125,2475.280029296875,2475.280029296875,540898
2476.132568359375,2476.132568359375,2447.43994140625,2448.590087890625,2448.590087890625,612905
2477.8701171875,2489.800048828125,2470.14990234375,2472.409912109375,2472.409912109375,996275
2471.590087890625,2484.639892578125,2467.27001953125,2483.449951171875,2483.449951171875,481264
2483.2099609375,2489.969970703125,2479.409912109375,2483.43505859375,2483.43505859375,376667
2484.0,2489.530029296875,2476.218994140625,2488.580078125,2488.580078125,372312
2489.0,2494.179931640625,2485.550048828125,2486.330078125,2486.330078125,454594
2486.320068359375,2498.735107421875,2485.39990234375,2497.239990234375,2497.239990234375,467704
2497.2099609375,2500.010009765625,2495.02001953125,2497.800048828125,2497.800048828125,598357
2500.0,2525.449951171875,2482.015380859375,2482.300048828125,2482.300048828125,1520378
2482.10009765625,2482.10009765625,2450.36669921875,2460.030029296875,2460.030029296875,986350
2459.4599609375,2474.0,2457.27001953125,2464.050048828125,2464.050048828125,590489
2464.820068359375,2465.669921875,2453.0,2455.89990234375,2455.89990234375,412319
2456.669921875,2467.0,2450.449951171875,2465.639892578125,2465.639892578125,399980
2465.97998046875,2466.14990234375,2448.02001953125,2455.52001953125,2455.52001953125,483033
2456.3701171875,2457.219970703125,2442.5400390625,2446.72998046875,2446.72998046875,449496
2455.010009765625,2469.85009765625,2440.169921875,2453.89990234375,2453.89990234375,882769
2452.699951171875,2454.559814453125,2440.159912109375,2444.64990234375,2444.64990234375,364379
2444.969970703125,2450.659912109375,2442.06591796875,2444.31494140625,2444.31494140625,226184
2444.580078125,2450.39990234375,2443.2099609375,2450.3798828125,2450.3798828125,197675
2450.610107421875,2451.679931640625,2442.0,2444.47998046875,2444.47998046875,234964
2444.64990234375,2446.409912109375,2432.47509765625,2434.0,2434.0,361281
2433.64990234375,2438.090087890625,2430.1298828125,2436.889892578125,2436.889892578125,414549
2458.0,2462.0,2438.31005859375,2445.409912109375,2445.409912109375,1090113
2445.429931640625,2445.909912109375,2427.080078125,2430.8798828125,2430.8798828125,570255
2430.919921875,2438.89990234375,2421.159912109375,2434.3798828125,2434.3798828125,379066
2435.090087890625,2444.48388671875,2430.699951171875,2443.625,2443.625,228627
2442.8701171875,2444.739990234375,2432.0,2436.18994140625,2436.18994140625,194309
2436.10009765625,2438.655029296875,2421.02001953125,2422.60009765625,2422.60009765625,303858
2422.469970703125,2425.85009765625,2414.06005859375,2423.330078125,2423.330078125,461307
2404.989990234375,2409.050048828125,2360.81005859375,2367.4765625,2367.4765625,1621130
2366.780029296875,2368.699951171875,2330.0,2366.014892578125,2366.014892578125,1036307
2366.02001953125,2390.669921875,2352.050048828125,2380.169921875,2380.169921875,585454
2381.25,2398.419921875,2379.25,2397.0,2397.0,408849
2397.580078125,2413.580078125,2388.321533203125,2406.71923828125,2406.71923828125,417531
2406.5556640625,2412.0,2398.1201171875,2407.68994140625,2407.68994140625,394061
2407.14990234375,2411.0,2398.9599609375,2409.510009765625,2409.510009765625,358816
2384.330078125,2420.535888671875,2378.22998046875,2415.65185546875,2415.65185546875,858309
2416.419921875,2425.820068359375,2410.18505859375,2416.0,2416.0,367552
2415.7900390625,2425.0,2411.0,2419.751953125,2419.751953125,292782
2420.219970703125,2436.969970703125,2418.3701171875,2434.2900390625,2434.2900390625,342457
2434.06005859375,2436.896240234375,2422.630126953125,2424.635009765625,2424.635009765625,278075
2424.949951171875,2430.0,2415.4375,2416.3701171875,2416.3701171875,292496
2416.22998046875,2417.18505859375,2397.02001953125,2401.02001953125,2401.02001953125,491650
2415.93994140625,2426.0,2398.197265625,2405.47509765625,2405.47509765625,739728
2405.510009765625,2417.00830078125,2403.3798828125,2413.080078125,2413.080078125,397871
2412.43994140625,2419.85009765625,2405.909912109375,2409.139892578125,2409.139892578125,256799
2408.6201171875,2414.320068359375,2400.0,2408.220947265625,2408.220947265625,213429
2408.224365234375,2418.81005859375,2405.39990234375,2417.300048828125,2417.300048828125,225037
2418.0,2422.030029296875,2399.989990234375,2413.89990234375,2413.89990234375,433219
2413.989990234375,2440.0,2413.89990234375,2439.659912109375,2439.659912109375,534318
2448.0,2476.110107421875,2444.169921875,2472.007568359375,2472.007568359375,1062145
2471.925048828125,2476.929931640625,2457.0,2461.639892578125,2461.639892578125,418621
2461.4599609375,2470.0,2458.179931640625,2468.23291015625,2468.23291015625,256529
2468.280029296875,2472.070068359375,2467.169921875,2470.982421875,2470.982421875,379272
2470.75,2472.8798828125,2464.199951171875,2467.3349609375,2467.3349609375,158983
2467.3701171875,2473.5,2463.0,2467.64990234375,2467.64990234375,219624
2467.969970703125,2475.0,2466.7529296875,2470.1201171875,2470.1201171875,287060
2467.0,2472.159912109375,2455.18994140625,2463.280029296875,2463.280029296875,816849
2463.360107421875,2463.360107421875,2445.31005859375,2451.4404296875,2451.4404296875,412096
2451.77001953125,2461.8701171875,2450.699951171875,2460.93994140625,2460.93994140625,196251
2461.281494140625,2467.72998046875,2458.340087890625,2464.962646484375,2464.962646484375,200842
2464.489990234375,2468.890869140625,2462.193115234375,2467.889892578125,2467.889892578125,167275
2468.139892578125,2469.14990234375,2461.52001953125,2464.97998046875,2464.97998046875,190044
2465.10009765625,2473.5,2464.800048828125,2472.330078125,2472.330078125,272869
2468.010009765625,2479.260009765625,2463.4423828125,2468.699951171875,2468.699951171875,631435
2468.395751953125,2472.5,2466.3798828125,2470.169921875,2470.169921875,253959
2469.949951171875,2470.56005859375,2461.820068359375,2467.030029296875,2467.030029296875,282252
2467.139892578125,2471.64111328125,2466.0,2471.02001953125,2471.02001953125,163660
2471.2099609375,2485.614501953125,2470.447021484375,2475.2099609375,2475.2099609375,419192
2475.580078125,2485.0,2474.81005859375,2484.7099609375,2484.7099609375,262581
2484.75,2488.0,2476.0,2478.39990234375,2478.39990234375,379658
2477.429931640625,2507.5400390625,2476.389892578125,2487.159912109375,2487.159912109375,1057576
2487.669921875,2490.09423828125,2467.0,2468.103271484375,2468.103271484375,394215
2468.0,2476.840087890625,2465.14990234375,2472.409912109375,2472.409912109375,242403
2472.02001953125,2472.070068359375,2463.8798828125,2466.02490234375,2466.02490234375,219110
2467.590087890625,2476.199951171875,2466.639892578125,2469.1298828125,2469.1298828125,470595
2469.949951171875,2470.570068359375,2450.010009765625,2458.804931640625,2458.804931640625,134254
2459.050048828125,2461.81005859375,2454.0,2460.221923828125,2460.221923828125,270254
2444.510009765625,2467.919921875,2437.1298828125,2460.780029296875,2460.780029296875,877103
2460.860107421875,2470.0,2459.10546875,2466.3701171875,2466.3701171875,404479
2466.6298828125,2478.0,2462.1201171875,2475.260009765625,2475.260009765625,340926
2475.239990234375,2482.75,2472.25,2480.010009765625,2480.010009765625,249859
2480.39990234375,2481.610107421875,2472.89990234375,2481.070068359375,2481.070068359375,229004
2481.0,2487.0,2476.586181640625,2486.580078125,2486.580078125,392946
2486.5400390625,2488.64501953125,2476.199951171875,2482.739990234375,2482.739990234375,433024
2500.199951171875,2519.72998046875,2487.3349609375,2501.85498046875,2501.85498046875,1277672
2501.669921875,2515.10009765625,2500.52001953125,2510.06005859375,2510.06005859375,487326
2510.445068359375,2513.0,2503.5400390625,2509.320068359375,2509.320068359375,281954
2509.35009765625,2514.56103515625,2508.510009765625,2511.97998046875,2511.97998046875,197219
2511.97998046875,2520.0,2511.949951171875,2520.0,2520.0,286656
2519.590087890625,2529.75,2518.441162109375,2523.06005859375,2523.06005859375,504941
2523.050048828125,2530.0,2521.5400390625,2524.889892578125,2524.889892578125,468436
2529.43994140625,2555.0,2525.0,2553.07666015625,2553.07666015625,1038556
2553.030029296875,2588.8798828125,2552.60009765625,2588.14990234375,2588.14990234375,824303
2588.469970703125,2610.0,2586.25,2609.18505859375,2609.18505859375,777888
2609.3349609375,2626.429931640625,2604.02001953125,2612.840087890625,2612.840087890625,817518
2614.110107421875,2620.0,2593.99267578125,2601.340087890625,2601.340087890625,437569
2601.18994140625,2621.409912109375,2598.0,2619.080078125,2619.080078125,471249
2619.0,2620.0400390625,2598.280029296875,2599.830078125,2599.830078125,502229
2645.0,2667.669921875,2638.233642578125,2648.2099609375,2648.2099609375,1674081
2647.10009765625,2722.35009765625,2644.010009765625,2660.43994140625,2660.43994140625,677390
2661.554931640625,2687.60009765625,2630.35498046875,2655.7900390625,2655.7900390625,628014
2655.340087890625,2657.989990234375,2640.550048828125,2646.139892578125,2646.139892578125,308453
2646.56005859375,2659.070068359375,2626.260009765625,2653.735107421875,2653.735107421875,573435
2653.550048828125,2658.239990234375,2638.9599609375,2658.139892578125,2658.139892578125,462096
2657.8232421875,2660.0,2645.090087890625,2648.050048828125,2648.050048828125,373597
2603.5,2664.0,2596.10009765625,2654.955078125,2654.955078125,1402298
2655.0,2671.3798828125,2632.830078125,2653.344970703125,2653.344970703125,802763
2652.639892578125,2653.363037109375,2616.0,2618.510009765625,2618.510009765625,493729
2618.0,2628.0,2536.22998046875,2601.276611328125,2601.276611328125,877347
2600.219970703125,2609.468017578125,2582.090087890625,2588.3701171875,2588.3701171875,426124
2588.536376953125,2589.530029296875,2555.0,2574.772705078125,2574.772705078125,760592
2573.659912109375,2583.75,2555.7900390625,2557.31005859375,2557.31005859375,632450
2601.2099609375,2621.4765625,2591.0,2591.0,2591.0,1122157
2591.919921875,2596.669921875,2567.260009765625,2573.10009765625,2573.10009765625,317527
2545.0,2545.0,2534.0,2539.780029296875,2539.780029296875,1543982
2540.35009765625,2540.601318359375,2503.35009765625,2531.580078125,2531.580078125,768838
2531.823486328125,2547.85693359375,2515.64990234375,2531.21337890625,2531.21337890625,627949
2532.360107421875,2553.31005859375,2529.0,2543.6650390625,2543.6650390625,444035
2526.60009765625,2544.0,2508.0,2523.590087890625,2523.590087890625,935016
2523.080078125,2536.0,2515.550048828125,2532.889892578125,2532.889892578125,491606
2534.639892578125,2541.5400390625,2521.510009765625,2535.7099609375,2535.7099609375,372082
2535.782470703125,2553.889892578125,2530.550048828125,2552.489990234375,2552.489990234375,359612
2552.969970703125,2581.8798828125,2552.10009765625,2576.169921875,2576.169921875,554653
2576.5859375,2584.0,2569.18994140625,2576.160888671875,2576.160888671875,405772
2575.5400390625,2578.169921875,2567.0,2572.6201171875,2572.6201171875,398883
2620.0,2620.0,2596.0,2608.43505859375,2608.43505859375,1029170
2608.800048828125,2615.889892578125,2576.0,2604.800048828125,2604.800048828125,610392
2604.659912109375,2615.0,2600.0,2610.89990234375,2610.89990234375,326321
2610.64501953125,2617.530029296875,2609.8798828125,2611.920166015625,2611.920166015625,300144
2613.68408203125,2616.659912109375,2605.83251953125,2612.389892578125,2612.389892578125,278852
2612.31005859375,2614.5,2594.0400390625,2609.175048828125,2609.175048828125,372488
2608.739990234375,2616.320068359375,2605.070068359375,2615.1298828125,2615.1298828125,396142
2647.5,2655.0,2634.1201171875,2642.450439453125,2642.450439453125,976671
2642.3798828125,2651.0,2639.39990234375,2644.800048828125,2644.800048828125,360270
2644.0,2646.530029296875,2639.64990234375,2643.893310546875,2643.893310546875,230629
2644.030029296875,2654.31005859375,2643.576171875,2651.4150390625,2651.4150390625,276620
2651.489990234375,2653.0,2644.0,2646.909912109375,2646.909912109375,220110
2647.43994140625,2651.0,2637.260009765625,2640.639892578125,2640.639892578125,274646
2640.1279296875,2644.679931640625,2631.820068359375,2640.93994140625,2640.93994140625,301710
2647.010009765625,2659.639892578125,2638.39990234375,2643.10009765625,2643.10009765625,669454
2643.245361328125,2653.699951171875,2636.110107421875,2648.5048828125,2648.5048828125,358971
2648.772216796875,2653.429931640625,2643.5,2652.772705078125,2652.772705078125,257153
2652.5400390625,2653.3701171875,2646.580078125,2650.93994140625,2650.93994140625,163693
2651.5,2653.960693359375,2646.199951171875,2646.199951171875,2646.199951171875,172191
2647.050048828125,2650.85009765625,2644.909912109375,2647.760009765625,2647.760009765625,212690
2647.60009765625,2655.0,2645.47998046875,2655.0,2655.0,341527
2678.080078125,2688.0,2667.9599609375,2680.97021484375,2680.97021484375,1314975
2681.139892578125,2686.4951171875,2675.7900390625,2682.929931640625,2682.929931640625,409124
2682.985107421875,2684.919921875,2659.0,2664.0,2664.0,609733
2664.054931640625,2680.260009765625,2663.31005859375,2670.02587890625,2670.02587890625,412131
2670.0,2675.0,2665.6298828125,2670.719970703125,2670.719970703125,361080
2669.840087890625,2694.31982421875,2667.0,2687.969970703125,2687.969970703125,542415
2689.080078125,2697.429931640625,2670.0,2671.860107421875,2671.860107421875,750411
2684.5,2696.25,2669.0,2694.969970703125,2694.969970703125,810599
2695.215087890625,2696.836181640625,2683.97998046875,2687.84326171875,2687.84326171875,352076
2688.77490234375,2699.969970703125,2686.199951171875,2697.9599609375,2697.9599609375,323466
2697.969970703125,2703.2900390625,2695.0,2699.976318359375,2699.976318359375,308631
2699.4892578125,2705.219970703125,2696.449951171875,2704.300048828125,2704.300048828125,311521
2704.719970703125,2706.735107421875,2697.97998046875,2700.070068359375,2700.070068359375,293566
2700.570068359375,2715.0,2700.485107421875,2714.679931640625,2714.679931640625,387749
2726.02001953125,2750.82666015625,2718.0400390625,2746.449951171875,2746.449951171875,1052253
2753.239990234375,2780.48046875,2752.27490234375,2779.440185546875,2779.440185546875,763911
2772.080078125,2777.220947265625,2767.452880859375,2775.360107421875,2775.360107421875,503688
2775.5,2778.5,2770.1201171875,2777.498291015625,2777.498291015625,235696
2777.909912109375,2783.110107421875,2771.719970703125,2777.0,2777.0,420448
2777.0400390625,2780.3798828125,2765.81005859375,2770.300048828125,2770.300048828125,526706
2770.2099609375,2772.623046875,2751.0,2764.419921875,2764.419921875,472307
2780.0,2796.0,2741.300048828125,2776.260009765625,2776.260009765625,1479851
2777.0,2777.419921875,2736.22998046875,2747.60009765625,2747.60009765625,675492
2746.070068359375,2749.22998046875,2721.0,2736.5498046875,2736.5498046875,570129
2736.550048828125,2751.889892578125,2730.469970703125,2741.050048828125,2741.050048828125,406336
2740.177490234375,2746.215087890625,2727.010009765625,2746.215087890625,2746.215087890625,330664
2745.64990234375,2747.356201171875,2730.0400390625,2737.7900390625,2737.7900390625,371382
2737.340087890625,2745.2099609375,2730.919921875,2733.489990234375,2733.489990234375,391487
2739.550048828125,2749.0,2712.139892578125,2738.6201171875,2738.6201171875,980392
2738.590087890625,2743.300048828125,2726.010009765625,2734.31494140625,2734.31494140625,417633
2734.510009765625,2747.800048828125,2728.090087890625,2743.330078125,2743.330078125,278886
2744.389892578125,2747.0,2734.721923828125,2739.72998046875,2739.72998046875,164319
2739.60009765625,2743.77001953125,2733.0,2735.659912109375,2735.659912109375,175738
2735.2900390625,2751.169921875,2729.260009765625,2746.889892578125,2746.889892578125,374000
2746.199951171875,2756.22998046875,2745.0,2756.159912109375,2756.159912109375,352284
2775.055908203125,2782.56884765625,2733.0,2741.56005859375,2741.56005859375,1387862
2742.010009765625,2772.0,2725.010009765625,2748.780029296875,2748.780029296875,848320
2749.010009765625,2762.0400390625,2739.0,2745.485107421875,2745.485107421875,627161
2744.18017578125,2758.18994140625,2738.679931640625,2748.860107421875,2748.860107421875,411790
2749.39990234375,2753.409912109375,2728.669921875,2729.75,2729.75,431702
2729.978759765625,2731.909912109375,2704.239990234375,2710.094970703125,2710.094970703125,777681
2709.77001953125,2710.510009765625,2688.0,2692.8701171875,2692.8701171875,1000968
2690.010009765625,2692.0,2630.080078125,2669.090087890625,2669.090087890625,1478940
2669.89501953125,2681.75,2657.3798828125,2676.919921875,2676.919921875,598811
2677.080078125,2691.449951171875,2669.68017578125,2690.360107421875,2690.360107421875,636028
2691.0,2696.800048828125,2682.5,2686.794921875,2686.794921875,347174
2687.610107421875,2694.06005859375,2682.087890625,2682.830078125,2682.830078125,225410
2684.739990234375,2686.800048828125,2665.469970703125,2670.070068359375,2670.070068359375,331620
2670.39990234375,2682.469970703125,2669.47998046875,2680.3798828125,2680.3798828125,319681
2685.06494140625,2720.0,2675.030029296875,2708.02001953125,2708.02001953125,798869
2709.81005859375,2736.2900390625,2701.659912109375,2727.760009765625,2727.760009765625,453327
2727.5,2742.610107421875,2726.966064453125,2742.429931640625,2742.429931640625,345228
2741.889892578125,2743.0,2726.0,2738.050048828125,2738.050048828125,324952
